#SEP_MB_REFERENCE_KEY v1.13-csr-v1 10 5 200 0.5 3 246 384 1 1 1 4 14583.106714608701 0.0036749323758566211 2 10.352963924025582 0 1 0 -0.63190000000000002 0 1 -0.21498353472758169 0.00018257418583505537 1 -0.20350095413716948 0.00018257418583505537 1 -0.19174383856145003 0.00018257418583505537 1 -0.17971845498729938 0.00018257418583505537 1 -0.16743065979567365 0.00018257418583505537 0 -0.15488594173819073 0.00018257418583505537 0 -0.14208945886726065 0.00018257418583505537 0 -0.12904607047156363 0.00018257418583505537 0 -0.1157603648533132 0.00018257418583505537 0
# Deterministic bounded reference ONLY; not the Poisson result or exact QM.
# states=246 fock_states=384 steps=200 dt=5.0000000000000000e-01
# Raw weights: time particle_weight coordinate_weight vibration_weight orbital_weights...
0.00000000 +4.9999999999999973e+00 +1.9999999999999984e+00 +1.8374661879283088e-03 +9.9999999999999944e-01 +9.9999999999999944e-01 +9.9999999999999944e-01 +9.9999999999999944e-01 +9.9999999999999944e-01 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
0.50000000 +4.9999999999999938e+00 +1.9999999999999618e+00 +1.8374826001547548e-03 +9.9999995833333311e-01 +9.9999999999999878e-01 +9.9999999999999878e-01 +9.9999999999999878e-01 +9.9999999999999878e-01 +8.3333331944352512e-09 +8.3333331944338433e-09 +8.3333331944322088e-09 +8.3333331944303129e-09 +8.3333331944281159e-09
1.00000000 +4.9999999999999929e+00 +1.9999999999995755e+00 +1.8375286502306924e-03 +9.9999984135774311e-01 +9.9999999999999756e-01 +9.9999999999999756e-01 +9.9999999999999756e-01 +9.9999999999999756e-01 +3.1819034828035004e-08 +3.1775243340494102e-08 +3.1729960575728116e-08 +3.1683169488192903e-08 +3.1634852543434817e-08
1.50000000 +4.9999999999999947e+00 +1.9999999999980786e+00 +1.8375954024683026e-03 +9.9999967158743341e-01 +9.9999999999999267e-01 +9.9999999999999278e-01 +9.9999999999999278e-01 +9.9999999999999278e-01 +6.6191481146520882e-08 +6.5944935177906977e-08 +6.5690477167953423e-08 +6.5428060219570992e-08 +6.5157637092713355e-08
2.00000000 +4.9999999999999991e+00 +1.9999999999943545e+00 +1.8376699211622356e-03 +9.9999948165489960e-01 +9.9999999999998090e-01 +9.9999999999998102e-01 +9.9999999999998113e-01 +9.9999999999998113e-01 +1.0521437858780735e-07 +1.0446364212703726e-07 +1.0369093743068173e-07 +1.0289632868839153e-07 +1.0207988792770168e-07
2.50000000 +5.0000000000000009e+00 +1.9999999999871387e+00 +1.8377377992669175e-03 +9.9999930798316294e-01 +9.9999999999995859e-01 +9.9999999999995881e-01 +9.9999999999995881e-01 +9.9999999999995892e-01 +1.4182085185604339e-07 +1.4015421176791525e-07 +1.3844512030568493e-07 +1.3669430169135941e-07 +1.3490251732466280e-07
3.00000000 +5.0000000000000009e+00 +1.9999999999752873e+00 +1.8377859680889341e-03 +9.9999918373950614e-01 +9.9999999999992317e-01 +9.9999999999992373e-01 +9.9999999999992406e-01 +9.9999999999992439e-01 +1.6940295686279040e-07 +1.6638828713569105e-07 +1.6331159540242060e-07 +1.6017544941888466e-07 +1.5698251133711257e-07
3.50000000 +4.9999999999999973e+00 +1.9999999999579883e+00 +1.8378052352923983e-03 +9.9999913244575966e-01 +9.9999999999987510e-01 +9.9999999999987566e-01 +9.9999999999987677e-01 +9.9999999999987732e-01 +1.8301353438262922e-07 +1.7832635241291094e-07 +1.7357192766542997e-07 +1.6875649056657241e-07 +1.6388642782005627e-07
4.00000000 +4.9999999999999964e+00 +1.9999999999349041e+00 +1.8377920540710198e-03 +9.9999916348685269e-01 +9.9999999999981837e-01 +9.9999999999981970e-01 +9.9999999999982125e-01 +9.9999999999982303e-01 +1.8026016168944694e-07 +1.7381695422540229e-07 +1.6733227070710200e-07 +1.6081805995386324e-07 +1.5428641525862995e-07
4.50000000 +4.9999999999999982e+00 +1.9999999999062350e+00 +1.8377491801089888e-03 +9.9999927038256653e-01 +9.9999999999975786e-01 +9.9999999999976030e-01 +9.9999999999976308e-01 +9.9999999999976596e-01 +1.6172846433185239e-07 +1.5378681278889266e-07 +1.4587487229707927e-07 +1.3801175314316912e-07 +1.3021648177507856e-07
